139,How Aurora is navigating the bumpy road to commercial self-driving trucks.,"Mon, 24 Apr 2023 19:44:32 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC9ob3ctYXVyb3JhLWlzLW5hdmlnYXRpbmctdGhlLWJ1bXB5LXJvYWQtdG8tY29tbWVyY2lhbC1zZWxmLWRyaXZpbmctdHJ1Y2tzL9IBcGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC9ob3ctYXVyb3JhLWlzLW5hdmlnYXRpbmctdGhlLWJ1bXB5LXJvYWQtdG8tY29tbWVyY2lhbC1zZWxmLWRyaXZpbmctdHJ1Y2tzL2FtcC8?oc=5

140,WhatsApp’s multi-device feature now supports more than one phone.,"Tue, 25 Apr 2023 14:34:08 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS93aGF0c2FwcC1pcy1yb2xsaW5nLW91dC1tdWx0aS1kZXZpY2Utc3VwcG9ydC_SAVNodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjUvd2hhdHNhcHAtaXMtcm9sbGluZy1vdXQtbXVsdGktZGV2aWNlLXN1cHBvcnQvYW1wLw?oc=5

142,Walmart-backed PhonePe set to challenge Google’s dominance with app store in India.,"Mon, 24 Apr 2023 15:40:14 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMy93YWxtYXJ0LWJhY2tlZC1waG9uZXBlLXNldC10by1jaGFsbGVuZ2UtZ29vZ2xlcy1kb21pbmFuY2Utd2l0aC1hcHAtc3RvcmUtaW4taW5kaWEv0gF4aHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzIzL3dhbG1hcnQtYmFja2VkLXBob25lcGUtc2V0LXRvLWNoYWxsZW5nZS1nb29nbGVzLWRvbWluYW5jZS13aXRoLWFwcC1zdG9yZS1pbi1pbmRpYS9hbXAv?oc=5

143,Opera launches Opera One browser with a new tab grouping concept.,"Tue, 25 Apr 2023 06:59:34 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC9vcGVyYS1sYXVuY2hlcy1vcGVyYS1vbmUtYnJvd3Nlci13aXRoLWEtbmV3LXRhYi1ncm91cGluZy1jb25jZXB0L9IBZ2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC9vcGVyYS1sYXVuY2hlcy1vcGVyYS1vbmUtYnJvd3Nlci13aXRoLWEtbmV3LXRhYi1ncm91cGluZy1jb25jZXB0L2FtcC8?oc=5

144,"India warns e-commerce giants, urges adoption of open network.","Tue, 25 Apr 2023 11:07:42 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9pbmRpYS13YXJucy1lLWNvbW1lcmNlLWdpYW50cy11cmdlcy1hZG9wdGlvbi1vZi1vcGVuLW5ldHdvcmsv0gFjaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzI1L2luZGlhLXdhcm5zLWUtY29tbWVyY2UtZ2lhbnRzLXVyZ2VzLWFkb3B0aW9uLW9mLW9wZW4tbmV0d29yay9hbXAv?oc=5

145,"Now valued at $500M, Cosmose ditches Stripe to adopt Near’s crypto solution.","Mon, 24 Apr 2023 07:02:40 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC9uZWFyLWNvc21vc2UtYWkv0gE2aHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzI0L25lYXItY29zbW9zZS1haS9hbXAv?oc=5

147,ispace loses contact with lunar lander seconds before touchdown.,"Tue, 25 Apr 2023 19:30:00 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9pc3BhY2UtbG9zZXMtY29udGFjdC13aXRoLWx1bmFyLWxhbmRlci1zZWNvbmRzLWJlZm9yZS1sYW5kaW5nL9IBZGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9pc3BhY2UtbG9zZXMtY29udGFjdC13aXRoLWx1bmFyLWxhbmRlci1zZWNvbmRzLWJlZm9yZS1sYW5kaW5nL2FtcC8?oc=5

151,Software investors must (re)learn these 3 ideas before getting into ....,"Wed, 19 Apr 2023 11:30:57 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOS9zb2Z0d2FyZS1pbnZlc3RvcnMtbXVzdC1yZWxlYXJuLXRoZXNlLTMtaWRlYXMtYmVmb3JlLWdldHRpbmctaW50by1kZWVwLXRlY2gv0gEA?oc=5

152,Oura/Best Buy partnership brings the smart ring to 850 stores across the US.,"Mon, 24 Apr 2023 14:01:10 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC9vdXJhLWJlc3QtYnV5LXBhcnRuZXJzaGlwLWJyaW5ncy10aGUtc21hcnQtcmluZy10by04NTAtc3RvcmVzLWFjcm9zcy10aGUtdXMv0gFyaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzI0L291cmEtYmVzdC1idXktcGFydG5lcnNoaXAtYnJpbmdzLXRoZS1zbWFydC1yaW5nLXRvLTg1MC1zdG9yZXMtYWNyb3NzLXRoZS11cy9hbXAv?oc=5

153,Tinder’s verification process will now use AI and video selfies.,"Wed, 26 Apr 2023 04:01:26 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS90aW5kZXJzLXZlcmlmaWNhdGlvbi1wcm9jZXNzLXdpbGwtbm93LXVzZS1haS1hbmQtdmlkZW8tc2VsZmllcy_SAWVodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjUvdGluZGVycy12ZXJpZmljYXRpb24tcHJvY2Vzcy13aWxsLW5vdy11c2UtYWktYW5kLXZpZGVvLXNlbGZpZXMvYW1wLw?oc=5

155,"Qdrant, an open source vector database startup, wants to help AI developers leverage unstructured data.","Wed, 19 Apr 2023 16:10:10 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMihwFodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMTkvcWRyYW50LWFuLW9wZW4tc291cmNlLXZlY3Rvci1kYXRhYmFzZS1zdGFydHVwLXdhbnRzLXRvLWhlbHAtYWktZGV2ZWxvcGVycy1sZXZlcmFnZS11bnN0cnVjdHVyZWQtZGF0YS_SAYsBaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzE5L3FkcmFudC1hbi1vcGVuLXNvdXJjZS12ZWN0b3ItZGF0YWJhc2Utc3RhcnR1cC13YW50cy10by1oZWxwLWFpLWRldmVsb3BlcnMtbGV2ZXJhZ2UtdW5zdHJ1Y3R1cmVkLWRhdGEvYW1wLw?oc=5

156,Cortical Labs raises $10M for its Pong-playing stem cells that eventually could power AI.,"Wed, 19 Apr 2023 08:01:05 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOS9jb3J0aWNhbC1sYWJzLXJhaXNlcy0xMG0tZm9yLWl0cy1wb25nLXBsYXlpbmctc3RlbS1jZWxscy13aGljaC1ldmVudHVhbGx5LWNvdWxkLXBvd2VyLWFpL9IBf2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOS9jb3J0aWNhbC1sYWJzLXJhaXNlcy0xMG0tZm9yLWl0cy1wb25nLXBsYXlpbmctc3RlbS1jZWxscy13aGljaC1ldmVudHVhbGx5LWNvdWxkLXBvd2VyLWFpL2FtcC8?oc=5

157,Instagram takes on Linktree and others with support for up to 5 ‘links in bio’.,"Tue, 18 Apr 2023 07:00:00 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOC9pbnN0YWdyYW0tdGFrZXMtb24tbGlua3RyZWUtYW5kLW90aGVycy13aXRoLXN1cHBvcnQtZm9yLXVwLXRvLTUtbGlua3MtaW4tYmlvL9IBc2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOC9pbnN0YWdyYW0tdGFrZXMtb24tbGlua3RyZWUtYW5kLW90aGVycy13aXRoLXN1cHBvcnQtZm9yLXVwLXRvLTUtbGlua3MtaW4tYmlvL2FtcC8?oc=5

158,"Amazon tops LinkedIn’s list of best places to work, jobseeker priorities shift to workplace culture.","Wed, 19 Apr 2023 13:02:19 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMihAFodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMTkvYW1hem9uLXRvcHMtbGlua2VkaW5zLWxpc3Qtb2YtYmVzdC1wbGFjZXMtdG8td29yay1qb2JzZWVrZXItcHJpb3JpdGllcy1zaGlmdC10by13b3JrcGxhY2UtY3VsdHVyZS_SAYgBaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzE5L2FtYXpvbi10b3BzLWxpbmtlZGlucy1saXN0LW9mLWJlc3QtcGxhY2VzLXRvLXdvcmstam9ic2Vla2VyLXByaW9yaXRpZXMtc2hpZnQtdG8td29ya3BsYWNlLWN1bHR1cmUvYW1wLw?oc=5

159,"OpenAI previews business plan for ChatGPT, launches new privacy controls.","Tue, 25 Apr 2023 17:21:53 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9vcGVuYWktcHJldmlld3MtYnVzaW5lc3MtcGxhbi1mb3ItY2hhdGdwdC1sYXVuY2hlcy1uZXctcHJpdmFjeS1jb250cm9scy_SAW5odHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjUvb3BlbmFpLXByZXZpZXdzLWJ1c2luZXNzLXBsYW4tZm9yLWNoYXRncHQtbGF1bmNoZXMtbmV3LXByaXZhY3ktY29udHJvbHMvYW1wLw?oc=5

160,Ditto raises $45M to help companies keep their data in sync.,"Wed, 19 Apr 2023 14:33:30 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOS9kaXR0by1yYWlzZXMtNDVtLXRvLWhlbHAtY29tcGFuaWVzLWtlZXAtdGhlaXItZGF0YS1pbi1zeW5jL9IBYWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOS9kaXR0by1yYWlzZXMtNDVtLXRvLWhlbHAtY29tcGFuaWVzLWtlZXAtdGhlaXItZGF0YS1pbi1zeW5jL2FtcC8?oc=5

161,Nvidia releases a toolkit to make text-generating AI ‘safer’.,"Tue, 25 Apr 2023 13:01:15 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9udmlkaWEtcmVsZWFzZXMtYS10b29sa2l0LXRvLW1ha2UtdGV4dC1nZW5lcmF0aW5nLWFpLXNhZmVyL9IBYWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9udmlkaWEtcmVsZWFzZXMtYS10b29sa2l0LXRvLW1ha2UtdGV4dC1nZW5lcmF0aW5nLWFpLXNhZmVyL2FtcC8?oc=5

162,AI assistants come to Alibaba and a16z-backed Cider.,"Tue, 25 Apr 2023 12:51:36 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9haS1hc3Npc3RhbnRzLWNvbWUtdG8tYWxpYmFiYS1hbmQtYTE2ei1iYWNrZWQtY2lkZXIv0gFaaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzI1L2FpLWFzc2lzdGFudHMtY29tZS10by1hbGliYWJhLWFuZC1hMTZ6LWJhY2tlZC1jaWRlci9hbXAv?oc=5

164,Europe names 19 platforms that must report algorithmic risks under DSA.,"Tue, 25 Apr 2023 15:32:45 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9ldXJvcGUtbmFtZXMtMTktcGxhdGZvcm1zLXRoYXQtbXVzdC1yZXBvcnQtYWxnb3JpdGhtaWMtcmlza3MtdW5kZXItZHNhL9IBbWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9ldXJvcGUtbmFtZXMtMTktcGxhdGZvcm1zLXRoYXQtbXVzdC1yZXBvcnQtYWxnb3JpdGhtaWMtcmlza3MtdW5kZXItZHNhL2FtcC8?oc=5

165,Unpacking the Twitter blues.,"Mon, 24 Apr 2023 16:08:11 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC91bnBhY2tpbmctdGhlLXR3aXR0ZXItYmx1ZXMv0gFCaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzI0L3VucGFja2luZy10aGUtdHdpdHRlci1ibHVlcy9hbXAv?oc=5

166,Apple captures nearly half of global refurbished smartphone market.,"Mon, 24 Apr 2023 15:41:28 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC9yZWZ1cmJpc2hlZC1zbWFydHBob25lLW1hcmtldC1hcHBsZS1pcGhvbmUtMjAyMi_SAVZodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjQvcmVmdXJiaXNoZWQtc21hcnRwaG9uZS1tYXJrZXQtYXBwbGUtaXBob25lLTIwMjIvYW1wLw?oc=5

167,Singapore-based Accredify gets $7M to make sure your documents are real.,"Thu, 20 Apr 2023 05:01:25 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOS9hY2NyZWRpZnkv0gEwaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzE5L2FjY3JlZGlmeS9hbXAv?oc=5

168,Snap CEO Evan Spiegel on TikTok ban: ‘We’d love that’.,"Thu, 20 Apr 2023 00:22:30 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOS9zbmFwLWNlby1ldmFuLXNwaWVnZWwtdGlrdG9rLWJhbi_SAUdodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMTkvc25hcC1jZW8tZXZhbi1zcGllZ2VsLXRpa3Rvay1iYW4vYW1wLw?oc=5

169,Shein and Temu the latest China tech targets in Congress body’s sights.,"Tue, 18 Apr 2023 07:00:00 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOC9zaGVpbi10ZW11LXVzLXNjcnV0aW55L9IBPWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOC9zaGVpbi10ZW11LXVzLXNjcnV0aW55L2FtcC8?oc=5

170,Twitter seemingly now requires all advertisers to have a verified checkmark.,"Fri, 21 Apr 2023 11:26:03 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMS90d2l0dGVyLXNlZW1pbmdseS1ub3ctcmVxdWlyZXMtYWxsLWFkdmVydGlzZXJzLXRvLWhhdmUtYS12ZXJpZmllZC1jaGVja21hcmsv0gFyaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzIxL3R3aXR0ZXItc2VlbWluZ2x5LW5vdy1yZXF1aXJlcy1hbGwtYWR2ZXJ0aXNlcnMtdG8taGF2ZS1hLXZlcmlmaWVkLWNoZWNrbWFyay9hbXAv?oc=5

171,Halcyon lands large investment to defend against ransomware.,"Thu, 20 Apr 2023 13:01:16 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMC9oYWxjeW9uLWxhbmRzLWxhcmdlLWludmVzdG1lbnQtdG8tZGVmZW5kLWFnYWluc3QtcmFuc29td2FyZS_SAWJodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjAvaGFsY3lvbi1sYW5kcy1sYXJnZS1pbnZlc3RtZW50LXRvLWRlZmVuZC1hZ2FpbnN0LXJhbnNvbXdhcmUvYW1wLw?oc=5

172,Vesey Ventures closes on $78M debut fund to back early-stage fintech startups.,"Thu, 20 Apr 2023 13:04:13 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMC92ZXNleS12ZW50dXJlcy1jbG9zZXMtb24tNzhtLWRlYnV0LWZ1bmQtdG8tYmFjay1lYXJseS1zdGFnZS1maW50ZWNoLXN0YXJ0dXBzL9IBc2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMC92ZXNleS12ZW50dXJlcy1jbG9zZXMtb24tNzhtLWRlYnV0LWZ1bmQtdG8tYmFjay1lYXJseS1zdGFnZS1maW50ZWNoLXN0YXJ0dXBzL2FtcC8?oc=5

173,Google Cloud turns profit for the first time.,"Tue, 25 Apr 2023 21:11:38 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9nb29nbGUtY2xvdWQtdHVybnMtcHJvZml0LWZvci10aGUtZmlyc3QtdGltZS_SAVNodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjUvZ29vZ2xlLWNsb3VkLXR1cm5zLXByb2ZpdC1mb3ItdGhlLWZpcnN0LXRpbWUvYW1wLw?oc=5

174,Climate tech VC firm closes $300M fund after LPs push for broader ....,"Wed, 19 Apr 2023 11:00:35 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOS9jb25ncnVlbnQtdmVudHVyZXMtMzAwbS1mdW5kL9IBAA?oc=5

175,Hugging Face releases its own version of ChatGPT.,"Tue, 25 Apr 2023 16:43:01 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9odWdnaW5nLWZhY2UtcmVsZWFzZXMtaXRzLW93bi12ZXJzaW9uLW9mLWNoYXRncHQv0gFXaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzI1L2h1Z2dpbmctZmFjZS1yZWxlYXNlcy1pdHMtb3duLXZlcnNpb24tb2YtY2hhdGdwdC9hbXAv?oc=5

176,Honda says first e:Architecture-based EV is coming sooner than planned.,"Wed, 26 Apr 2023 02:51:21 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9ob25kYS1zYXlzLWZpcnN0LWVhcmNoaXRlY3R1cmUtYmFzZWQtZXYtaXMtY29taW5nLXNvb25lci10aGFuLXBsYW5uZWQv0gFsaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzI1L2hvbmRhLXNheXMtZmlyc3QtZWFyY2hpdGVjdHVyZS1iYXNlZC1ldi1pcy1jb21pbmctc29vbmVyLXRoYW4tcGxhbm5lZC9hbXAv?oc=5

177,"Founders Pledge launches VC arm, Pledge Ventures, to create new ‘flywheel’ in philanthropy.","Fri, 21 Apr 2023 08:48:45 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMS9mb3VuZGVycy1wbGVkZ2UtbGF1bmNoZXMtdmMtYXJtLXBsZWRnZS12ZW50dXJlcy10by1jcmVhdGUtbmV3LWZseXdoZWVsLWluLXBoaWxhbnRocm9weS_SAX1odHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjEvZm91bmRlcnMtcGxlZGdlLWxhdW5jaGVzLXZjLWFybS1wbGVkZ2UtdmVudHVyZXMtdG8tY3JlYXRlLW5ldy1mbHl3aGVlbC1pbi1waGlsYW50aHJvcHkvYW1wLw?oc=5

178,SEGA workers are forming a union.,"Mon, 24 Apr 2023 19:41:28 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC9zZWdhLXVuaW9uLWdhbWluZy_SAThodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjQvc2VnYS11bmlvbi1nYW1pbmcvYW1wLw?oc=5

179,Jailbreak tricks Discord’s new chatbot into sharing napalm and meth instructions.,"Thu, 20 Apr 2023 14:06:53 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMC9qYWlsYnJlYWstdHJpY2tzLWRpc2NvcmRzLW5ldy1jaGF0Ym90LWludG8tc2hhcmluZy1uYXBhbG0tYW5kLW1ldGgtaW5zdHJ1Y3Rpb25zL9IBdmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMC9qYWlsYnJlYWstdHJpY2tzLWRpc2NvcmRzLW5ldy1jaGF0Ym90LWludG8tc2hhcmluZy1uYXBhbG0tYW5kLW1ldGgtaW5zdHJ1Y3Rpb25zL2FtcC8?oc=5

181,Can’t watch without subtitles? Prime Video’s new feature makes dialogue easier to hear.,"Tue, 18 Apr 2023 07:00:00 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOC9jYW50LXdhdGNoLXdpdGhvdXQtc3VidGl0bGVzLXByaW1lLXZpZGVvcy1uZXctZmVhdHVyZS1tYWtlcy1kaWFsb2d1ZS1lYXNpZXItdG8taGVhci_SAXpodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMTgvY2FudC13YXRjaC13aXRob3V0LXN1YnRpdGxlcy1wcmltZS12aWRlb3MtbmV3LWZlYXR1cmUtbWFrZXMtZGlhbG9ndWUtZWFzaWVyLXRvLWhlYXIvYW1wLw?oc=5

182,Early-stage fintech startups just got a new funding source.,"Sun, 23 Apr 2023 23:38:42 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMy9tb3JlLW1vbmV5LWZvci1lYXJseS1zdGFnZS1maW50ZWNoLXN0YXJ0dXBzL9IBUmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMy9tb3JlLW1vbmV5LWZvci1lYXJseS1zdGFnZS1maW50ZWNoLXN0YXJ0dXBzL2FtcC8?oc=5

183,Microsoft kicks Twitter in the teeth.,"Wed, 19 Apr 2023 22:40:07 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOS9taWNyb3NvZnQta2lja3MtdHdpdHRlci1pbi10aGUtdGVldGgv0gFLaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzE5L21pY3Jvc29mdC1raWNrcy10d2l0dGVyLWluLXRoZS10ZWV0aC9hbXAv?oc=5

184,Netflix’s ad-supported plan gets support for 1080p quality and two concurrent streams.,"Wed, 19 Apr 2023 11:12:33 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOC9uZXRmbGl4cy1hZC1zdXBwb3J0ZWQtcGxhbi1nZXRzLXN1cHBvcnQtZm9yLTEwODBwLXF1YWxpdHktYW5kLXR3by1jb25jdXJyZW50LXN0cmVhbXMv0gF7aHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzE4L25ldGZsaXhzLWFkLXN1cHBvcnRlZC1wbGFuLWdldHMtc3VwcG9ydC1mb3ItMTA4MHAtcXVhbGl0eS1hbmQtdHdvLWNvbmN1cnJlbnQtc3RyZWFtcy9hbXAv?oc=5

185,Bobsled raises $17M Series A to make cross-cloud data sharing easier.,"Tue, 25 Apr 2023 18:35:35 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9ib2JzbGVkLXJhaXNlcy0xN20tc2VyaWVzLWEtdG8tbWFrZS1jcm9zcy1jbG91ZC1kYXRhLXNoYXJpbmctZWFzaWVyL9IBamh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9ib2JzbGVkLXJhaXNlcy0xN20tc2VyaWVzLWEtdG8tbWFrZS1jcm9zcy1jbG91ZC1kYXRhLXNoYXJpbmctZWFzaWVyL2FtcC8?oc=5

189,"Xavier ‘X’ Jernigan, the voice of Spotify’s DJ, explains what it’s like to become an AI.","Fri, 21 Apr 2023 15:31:27 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMS94YXZpYXIteC1qZXJuaWdhbi1zcG90aWZ5LWRqLWFpL9IBRmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMS94YXZpYXIteC1qZXJuaWdhbi1zcG90aWZ5LWRqLWFpL2FtcC8?oc=5

190,What is Auto-GPT and why does it matter?.,"Sat, 22 Apr 2023 12:30:44 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMi93aGF0LWlzLWF1dG8tZ3B0LWFuZC13aHktZG9lcy1pdC1tYXR0ZXIv0gFOaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzIyL3doYXQtaXMtYXV0by1ncHQtYW5kLXdoeS1kb2VzLWl0LW1hdHRlci9hbXAv?oc=5

