231,Google moves to make Android apps more private.,"Wed, 16 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNDAzOTYz0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA0MDM5NjMuYW1w?oc=5

232,How often should you change your bed sheets?.,"Fri, 29 Apr 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9uZXdzYmVhdC02MTI1OTA3NNIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9uZXdzYmVhdC02MTI1OTA3NC5hbXA?oc=5

233,SmartWater: The forensic spray helping keep women safe.,"Fri, 18 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNDE0NDUy0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA0MTQ0NTIuYW1w?oc=5

234,Half-term travel: UK families avoid Spain over jab rules.,"Wed, 09 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDMwODI1OdIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDMwODI1OS5hbXA?oc=5

235,Should bad science be censored on social media?.,"Wed, 19 Jan 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwMDM2ODYx0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjAwMzY4NjEuYW1w?oc=5

237,Influencers in Australia risk jail for breaking finance tips rules.,"Mon, 21 Mar 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNzg3Mjk20gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA3ODcyOTYuYW1w?oc=5

238,The people deciding to ditch their smartphones.,"Mon, 24 Jan 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDA2NzAzMtIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDA2NzAzMi5hbXA?oc=5

239,Disney appoints executive to oversee metaverse strategy.,"Wed, 16 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDM5ODA1NtIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDM5ODA1Ni5hbXA?oc=5

240,New technology to tackle 'leaves on line' train delays.,"Fri, 07 Jan 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay1lbmdsYW5kLWxlaWNlc3RlcnNoaXJlLTU5OTAwMTg50gE_aHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3VrLWVuZ2xhbmQtbGVpY2VzdGVyc2hpcmUtNTk5MDAxODkuYW1w?oc=5

241,Netflix pauses future projects in Russia.,"Wed, 02 Mar 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNTk2Njk50gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA1OTY2OTkuYW1w?oc=5

242,Climate change: IPCC scientists say it's 'now or never' to limit warming.,"Mon, 04 Apr 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9zY2llbmNlLWVudmlyb25tZW50LTYwOTg0NjYz0gE5aHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3NjaWVuY2UtZW52aXJvbm1lbnQtNjA5ODQ2NjMuYW1w?oc=5

